-93.277069,41.539790,1.91,1348042473,1,37,240,18.5,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.5
-93.277076,41.539779,4.30,1348042474,1,43,240,19.0,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.8
-93.277081,41.539769,6.40,1348042475,1,50,240,19.2,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.0
-93.277086,41.539758,9.85,1348042478,3,157,240,18.1,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.3
-93.277100,41.539719,13.21,1348042479,1,57,240,17.8,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.9
-93.277103,41.539706,14.89,1348042482,3,182,240,18.0,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.3
-93.277114,41.539660,13.38,1348042483,1,67,240,18.0,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.4
-93.277115,41.539645,11.70,1348042486,3,203,240,17.8,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.7
-93.277120,41.539599,7.70,1348042489,3,204,240,18.0,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,890.7
-93.277124,41.539551,6.03,1348042492,3,206,240,19.1,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,891.4
-93.277126,41.539504,7.59,1348042495,3,207,240,19.8,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.0
-93.277128,41.539455,10.55,1348042498,3,208,240,19.6,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.3
-93.277131,41.539407,14.26,1348042501,3,208,240,19.0,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.6
-93.277133,41.539359,16.97,1348042504,3,209,240,18.8,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.8
-93.277136,41.539311,17.68,1348042507,3,208,240,18.7,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.9
-93.277138,41.539262,15.44,1348042510,3,209,240,18.7,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,893.0
-93.277140,41.539215,10.88,1348042513,3,209,240,18.8,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,893.2
-93.277141,41.539167,6.73,1348042516,3,209,240,19.8,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,893.2
-93.277141,41.539118,6.67,1348042518,2,139,240,19.1,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,893.3
-93.277143,41.539071,9.36,1348042522,3,208,240,19.2,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,893.5
-93.277145,41.539023,15.45,1348042524,2,139,240,18.9,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,893.9
-93.277146,41.538992,19.23,1348042527,3,208,240,18.5,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,894.3
-93.277150,41.538944,22.47,1348042530,3,208,240,18.4,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,894.7
-93.277153,41.538897,23.08,1348042533,3,208,240,18.4,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,895.2
-93.277155,41.538849,15.78,1348042536,3,207,240,19.5,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,895.8
-93.277155,41.538803,11.55,1348042539,3,206,240,19.7,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,896.5
-93.277155,41.538755,11.14,1348042542,3,208,240,20.2,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,897.0
-93.277155,41.538707,14.18,1348042545,3,208,240,20.0,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,897.4
-93.277156,41.538659,16.78,1348042548,3,208,240,19.6,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,897.6
-93.277157,41.538611,16.36,1348042551,3,208,240,19.7,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,898.0
-93.277158,41.538564,16.24,1348042554,3,208,240,19.2,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,898.5
-93.277159,41.538517,18.59,1348042557,3,208,240,18.9,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,899.0
-93.277160,41.538469,20.43,1348042560,3,208,240,18.8,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,899.5
-93.277160,41.538421,22.17,1348042563,3,209,240,19.1,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,899.7
-93.277160,41.538373,21.29,1348042566,3,208,240,19.0,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,900.0
-93.277160,41.538325,18.77,1348042569,3,209,240,19.1,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,900.2
-93.277160,41.538277,15.46,1348042572,3,209,240,19.9,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,900.5
-93.277160,41.538229,15.83,1348042575,3,209,240,19.7,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,900.7
-93.277162,41.538181,16.71,1348042578,3,209,240,19.5,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,901.0
-93.277163,41.538132,16.66,1348042581,3,209,240,19.5,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,901.4
-93.277164,41.538085,16.97,1348042584,3,209,240,19.6,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,901.7
-93.277166,41.538036,18.47,1348042585,1,70,240,19.3,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.0
-93.277166,41.538021,18.27,1348042588,3,209,240,18.6,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.2
-93.277168,41.537972,17.75,1348042591,3,209,240,19.1,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.6
-93.277168,41.537924,16.87,1348042594,3,209,240,18.6,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.9
-93.277169,41.537876,17.79,1348042597,3,210,240,18.4,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,903.2
-93.277168,41.537828,16.43,1348042600,3,209,240,18.6,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,903.5
-93.277169,41.537780,14.66,1348042603,3,210,240,18.9,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,903.8
-93.277170,41.537731,12.18,1348042606,3,210,240,19.8,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,904.0
-93.277170,41.537683,13.26,1348042609,3,210,240,18.5,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,904.1
-93.277171,41.537635,15.62,1348042612,3,210,240,18.5,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,904.5
-93.277172,41.537586,17.86,1348042615,3,210,240,17.8,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,904.8
-93.277173,41.537537,19.79,1348042618,3,212,240,17.5,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,904.8
-93.277173,41.537488,21.60,1348042621,3,212,240,18.0,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,904.7
-93.277172,41.537439,22.14,1348042624,3,213,240,17.9,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,904.4
-93.277171,41.537389,22.74,1348042627,3,214,240,17.5,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,904.1
-93.277169,41.537340,21.22,1348042630,3,213,240,17.9,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,903.7
-93.277165,41.537290,19.17,1348042633,3,215,240,18.1,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,903.2
-93.277159,41.537241,15.57,1348042635,2,142,240,17.9,33,10,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.8
-93.277084,41.537259,0.92,1348042669,1,16,240,18.6,33,11,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,901.0
-93.277077,41.537257,1.47,1348042670,1,24,240,18.8,33,11,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,900.9
-93.277071,41.537256,2.93,1348042671,1,23,240,19.1,33,11,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,900.7
-93.277065,41.537255,3.83,1348042672,1,23,240,19.4,33,11,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,900.7
-93.277058,41.537254,4.32,1348042673,1,19,240,20.0,33,11,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,900.5
-93.277051,41.537253,5.40,1348042675,2,47,240,19.6,33,11,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,900.3
-93.277032,41.537251,6.82,1348042676,1,27,240,17.9,33,11,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,900.0
-93.277022,41.537250,8.43,1348042678,2,66,240,17.9,33,11,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,899.9
-93.276995,41.537251,13.43,1348042681,3,133,240,17.7,33,11,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,899.5
-93.276950,41.537251,15.77,1348042682,1,48,240,17.2,33,11,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,898.6
-93.276932,41.537252,17.39,1348042685,3,164,240,17.1,33,11,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,898.2
-93.276876,41.537254,19.18,1348042688,3,185,240,17.1,33,11,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,897.2
-93.276812,41.537256,22.89,1348042691,3,215,240,16.8,33,11,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,896.1
-93.276745,41.537258,24.63,1348042694,3,216,240,17.3,33,11,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,895.0
-93.276680,41.537260,25.19,1348042697,3,215,240,17.5,33,11,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,894.3
-93.276614,41.537261,23.49,1348042700,3,218,240,17.5,33,11,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,893.7
-93.276545,41.537262,24.61,1348042703,3,224,240,17.9,33,11,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,893.0
-93.276475,41.537264,25.65,1348042706,3,226,240,17.6,33,11,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.3
-93.276405,41.537265,28.94,1348042709,3,229,240,17.4,33,11,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,891.5
-93.276333,41.537266,28.53,1348042711,2,154,240,17.1,33,11,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,890.4
-93.276285,41.537266,24.35,1348042714,3,229,240,17.2,33,11,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.8
-93.276216,41.537265,21.46,1348042717,3,228,240,17.0,33,11,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.0
-93.276144,41.537266,16.52,1348042720,3,232,240,16.9,33,11,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.0
-93.276069,41.537271,12.43,1348042722,2,158,240,17.3,33,11,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.3
-93.276022,41.537277,9.72,1348042723,1,78,240,17.2,33,11,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,885.4
-93.275999,41.537282,8.57,1348042724,1,77,240,17.1,33,11,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,884.8
-93.275975,41.537287,5.94,1348042726,2,157,240,17.6,33,11,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,884.4
-93.275929,41.537298,2.27,1348042727,1,78,240,17.8,33,11,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,883.4
-93.275906,41.537363,3.75,1348042746,2,106,240,17.9,33,13,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,882.5
-93.275943,41.537353,6.87,1348042748,2,131,240,17.7,33,13,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,883.5
-93.275984,41.537342,8.54,1348042749,1,69,240,17.8,33,13,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,884.1
-93.276007,41.537338,8.34,1348042751,2,145,240,17.5,33,13,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,884.5
-93.276050,41.537331,11.47,1348042754,3,222,240,17.6,33,13,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,885.4
-93.276115,41.537324,16.32,1348042755,1,72,240,17.9,33,13,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,886.7
-93.276138,41.537323,17.16,1348042758,3,223,240,17.9,33,13,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.1
-93.276210,41.537320,19.16,1348042759,1,78,240,17.4,33,13,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,887.9
-93.276234,41.537321,19.66,1348042761,2,157,240,17.8,33,13,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.2
-93.276282,41.537320,20.10,1348042762,1,79,240,17.5,33,13,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.7
-93.276306,41.537320,19.98,1348042764,2,158,240,17.7,33,13,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.0
-93.276354,41.537320,21.76,1348042768,3,236,240,16.9,33,13,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.5
-93.276426,41.537319,21.95,1348042770,3,237,240,16.7,33,13,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,890.3
-93.276497,41.537317,20.39,1348042773,3,235,240,16.9,33,13,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,891.3
-93.276569,41.537315,19.12,1348042776,3,237,240,16.6,33,13,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.0
-93.276643,41.537314,14.25,1348042779,3,238,240,15.9,33,13,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.6
-93.276713,41.537313,15.80,1348042782,3,237,240,16.6,33,13,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,893.5
-93.276782,41.537310,19.16,1348042785,3,234,240,17.2,33,13,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,894.8
-93.276853,41.537308,21.24,1348042788,3,233,240,17.8,33,13,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,896.0
-93.276921,41.537304,24.61,1348042791,3,229,240,18.0,33,13,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,897.7
-93.276991,41.537300,31.58,1348042794,3,229,240,17.8,33,13,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,899.0
-93.276959,41.537294,1.66,1348042927,1,56,240,15.0,33,17,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,899.0
-93.276966,41.537305,10.34,1348042930,3,166,240,15.0,33,17,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,899.3
-93.276987,41.537338,17.75,1348042933,3,155,240,15.0,33,17,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,900.3
-93.277002,41.537361,17.14,1348042934,1,34,240,15.0,33,17,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,901.0
-93.277005,41.537367,16.85,1348042935,1,31,240,15.0,33,17,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,901.2
-93.277008,41.537374,12.02,1348042938,3,95,240,13.9,33,17,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,901.4
-93.277019,41.537398,13.49,1348042941,3,121,240,19.4,33,17,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.0
-93.277032,41.537430,14.90,1348042944,3,118,240,19.1,33,17,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.6
-93.277009,41.537414,3.11,1348042955,1,44,240,19.2,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,901.9
-93.277007,41.537424,5.48,1348042956,1,42,240,19.1,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.0
-93.277004,41.537434,7.65,1348042957,1,43,240,18.5,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.1
-93.277000,41.537444,7.65,1348042958,1,43,240,18.5,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.0
-93.276996,41.537453,9.20,1348042959,1,43,240,19.2,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.1
-93.276990,41.537462,12.26,1348042962,3,131,240,18.8,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.3
-93.276973,41.537490,14.54,1348042963,1,44,240,18.8,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.3
-93.276969,41.537500,16.07,1348042965,2,89,240,18.7,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.3
-93.276959,41.537520,18.16,1348042966,1,44,240,18.2,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.5
-93.276956,41.537532,18.96,1348042967,1,47,240,18.3,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.5
-93.276953,41.537543,20.21,1348042968,1,52,240,18.2,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.8
-93.276951,41.537556,19.80,1348042969,1,51,240,18.1,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.8
-93.276949,41.537568,22.14,1348042972,3,156,240,17.9,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.8
-93.276947,41.537604,23.43,1348042975,3,158,240,18.0,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,903.0
-93.276945,41.537642,24.46,1348042976,1,52,240,17.7,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,903.0
-93.276944,41.537654,24.14,1348042979,3,158,240,17.9,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,903.0
-93.276943,41.537691,25.63,1348042982,3,170,240,17.9,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.9
-93.276942,41.537737,25.00,1348042985,3,206,240,17.8,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.7
-93.276942,41.537788,26.65,1348042988,3,219,240,18.1,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.6
-93.276942,41.537839,27.45,1348042991,3,213,240,18.7,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.4
-93.276943,41.537882,25.33,1348042994,3,181,240,18.0,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.3
-93.276944,41.537924,25.15,1348042995,1,60,240,18.6,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.2
-93.276943,41.537938,28.58,1348042996,1,59,240,18.7,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.2
-93.276944,41.537952,27.50,1348042997,1,60,240,18.8,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.1
-93.276944,41.537966,26.82,1348043000,3,181,240,18.0,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.2
-93.276942,41.538008,27.57,1348043003,3,186,240,18.0,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.0
-93.276941,41.538055,28.97,1348043006,3,209,240,18.2,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,901.9
-93.276940,41.538103,29.25,1348043009,3,211,240,17.9,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,901.9
-93.276938,41.538153,29.11,1348043010,1,71,240,18.0,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.0
-93.276939,41.538170,28.83,1348043011,1,71,240,18.0,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.1
-93.276939,41.538186,31.53,1348043012,1,71,240,18.2,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.1
-93.276939,41.538203,30.77,1348043013,1,72,240,17.9,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.0
-93.276938,41.538220,29.71,1348043014,1,71,240,17.9,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.0
-93.276938,41.538237,30.48,1348043016,2,144,240,18.1,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.0
-93.276938,41.538271,31.45,1348043019,3,216,240,18.1,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,902.0
-93.276938,41.538321,31.74,1348043022,3,216,240,18.2,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,901.7
-93.276938,41.538371,32.26,1348043023,1,71,240,17.9,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,900.2
-93.276939,41.538388,29.33,1348043025,2,145,240,18.2,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,899.7
-93.276940,41.538438,32.23,1348043029,3,216,240,18.0,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,899.4
-93.276949,41.538489,33.32,1348043030,1,72,240,18.6,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,893.0
-93.276949,41.538506,36.26,1348043031,1,72,240,18.2,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.9
-93.276949,41.538523,35.18,1348043032,1,72,240,17.9,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.9
-93.276949,41.538540,33.07,1348043035,3,217,240,17.9,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.8
-93.276948,41.538591,34.59,1348043037,2,145,240,18.1,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.4
-93.276948,41.538625,30.98,1348043040,3,219,240,18.0,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,892.1
-93.276948,41.538677,28.63,1348043041,1,73,240,17.9,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,891.6
-93.276948,41.538693,29.71,1348043043,2,147,240,17.7,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,891.4
-93.276948,41.538728,30.89,1348043044,1,73,240,17.5,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,890.8
-93.276949,41.538746,27.46,1348043045,1,74,240,17.8,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,890.6
-93.276949,41.538764,27.48,1348043048,3,230,240,17.8,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,890.3
-93.276948,41.538817,30.04,1348043051,3,231,240,17.8,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.8
-93.276946,41.538870,32.04,1348043054,3,230,240,18.0,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.6
-93.276942,41.538923,31.17,1348043057,3,230,240,18.0,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.3
-93.276940,41.538976,32.76,1348043060,3,229,240,17.9,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.1
-93.276939,41.539029,33.73,1348043062,2,153,240,17.9,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.9
-93.276937,41.539064,32.29,1348043065,3,229,240,17.8,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.0
-93.276933,41.539115,32.91,1348043068,3,227,240,18.0,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.1
-93.276930,41.539168,32.28,1348043071,3,229,240,18.0,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.1
-93.276929,41.539221,31.44,1348043073,2,153,240,17.9,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,888.9
-93.276926,41.539256,26.87,1348043076,3,230,240,17.8,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.5
-93.276925,41.539309,18.51,1348043077,1,76,240,17.7,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.5
-93.276924,41.539328,17.36,1348043080,3,232,240,18.5,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.3
-93.276922,41.539382,22.37,1348043083,3,231,240,17.9,33,18,2007713498,"F0:BASSWOODD","L0:12/09/18-19:52:15","CORN",7,0,889.0
